ACCL_0,ACCL_1,ACCL_2,date,GYRO_0,GYRO_1,GYRO_2,GPS5_2
8.676258992805755,1.1630695443645085,0.9832134292565947,2020-06-24 19:59:32.670000+00:00,-0.022364217252396165,-0.154419595314164,-0.09584664536741214,45.37
5.6378896882494,3.6043165467625897,2.326139088729017,2020-06-24 19:59:32.691000+00:00,0.055378061767838126,-0.17465388711395102,-0.06602768903088392,45.37
-1.34052757793765,-1.6067146282973621,-16.58273381294964,2020-06-24 19:59:32.712000+00:00,0.007454739084132056,0.4174653887113951,-0.03727369542066028,45.37
17.086330935251798,1.79136690647482,7.5443645083932855,2020-06-24 19:59:32.733000+00:00,0.08519701810436635,0.008519701810436636,0.04898828541001065,45.37
16.908872901678656,2.6690647482014387,23.77937649880096,2020-06-24 19:59:32.754000+00:00,0.15335463258785942,0.25133120340788073,0.07135250266240682,45.37
14.585131894484412,2.3309352517985613,-2.4148681055155876,2020-06-24 19:59:32.776000+00:00,-0.04472843450479233,-0.7987220447284346,0.026624068157614485,45.37
-0.6211031175059952,-4.280575539568345,-2.4004796163069546,2020-06-24 19:59:32.797000+00:00,0.003194888178913738,-0.29818956336528224,-0.08732694355697551,45.39
-0.38848920863309355,-1.196642685851319,-17.467625899280577,2020-06-24 19:59:32.818000+00:00,-0.0926517571884984,0.1959531416400426,-0.23855165069222578,45.39
14.16306954436451,1.1558752997601918,22.441247002398082,2020-06-24 19:59:32.839000+00:00,-0.25026624068157616,0.6964856230031949,-0.23429179978700745,45.39
26.477218225419666,5.695443645083933,26.023980815347723,2020-06-24 19:59:32.860000+00:00,-0.5133120340788072,-0.04153354632587859,-0.32800851970181044,45.39
8.844124700239808,3.5419664268585134,3.7673860911270984,2020-06-24 19:59:32.881000+00:00,-0.4483493077742279,-0.6773162939297125,-0.24600638977635783,45.39
-2.721822541966427,3.529976019184652,-1.3021582733812949,2020-06-24 19:59:32.902000+00:00,-0.3855165069222577,-0.1299254526091587,-0.24387646432374868,45.39
10.96642685851319,2.5419664268585134,-1.2661870503597121,2020-06-24 19:59:32.923000+00:00,-0.32055378061767836,-0.20234291799787008,-0.027689030883919063,45.416
6.292565947242206,-1.0743405275779376,-5.407673860911271,2020-06-24 19:59:32.944000+00:00,-0.21192758253461128,0.06815761448349308,0.19275825346112885,45.416
19.256594724220623,1.6402877697841727,6.129496402877698,2020-06-24 19:59:32.966000+00:00,-0.05644302449414271,0.443024494142705,0.14909478168264112,45.416
7.3549160671462825,2.095923261390887,3.2973621103117505,2020-06-24 19:59:32.987000+00:00,0.10862619808306709,-0.08413205537806177,0.28647497337593186,45.416
-2.3453237410071943,-0.1510791366906475,-7.5731414868105515,2020-06-24 19:59:33.008000+00:00,0.308839190628328,-0.03727369542066028,0.21725239616613418,45.416
16.820143884892087,3.7721822541966428,5.9640287769784175,2020-06-24 19:59:33.029000+00:00,0.2971246006389776,0.40894568690095845,0.13844515441959532,45.416
23.11031175059952,-1.7697841726618706,-2.5563549160671464,2020-06-24 19:59:33.050000+00:00,0.18210862619808307,-0.40468583599574015,0.2055378061767838,45.426
3.606714628297362,-1.3741007194244603,-12.856115107913668,2020-06-24 19:59:33.070000+00:00,0.046858359957401494,-0.002129925452609159,-0.023429179978700747,45.426
8.717026378896882,0.3069544364508393,-0.011990407673860911,2020-06-24 19:59:33.090000+00:00,-0.12566560170394037,-0.18849840255591055,-0.006389776357827476,45.426
10.244604316546763,0.6378896882494005,-8.29496402877698,2020-06-24 19:59:33.110000+00:00,-0.2364217252396166,-0.2055378061767838,-0.07987220447284345,45.426
8.455635491606715,-0.2014388489208633,15.218225419664268,2020-06-24 19:59:33.130000+00:00,-0.37912673056443025,0.19808306709265175,-0.17358892438764642,45.426
9.805755395683454,-2.160671462829736,-5.9496402877697845,2020-06-24 19:59:33.151000+00:00,-0.3343982960596379,-0.4589989350372737,-0.16613418530351437,45.426
11.016786570743406,-0.328537170263789,5.323741007194244,2020-06-24 19:59:33.171000+00:00,-0.31629392971246006,0.36421725239616615,-0.2779552715654952,45.426
4.494004796163069,0.486810551558753,5.9352517985611515,2020-06-24 19:59:33.191000+00:00,-0.17252396166134185,-0.04472843450479233,-0.12779552715654952,45.426
11.040767386091128,3.4748201438848922,6.13189448441247,2020-06-24 19:59:33.211000+00:00,-0.07561235356762513,-0.03407880724174654,-0.023429179978700747,45.426
7.520383693045564,2.2853717026378897,-8.896882494004796,2020-06-24 19:59:33.231000+00:00,-0.19488817891373802,0.2896698615548456,-0.08200212992545261,45.426
4.841726618705036,8.261390887290167,11.232613908872901,2020-06-24 19:59:33.252000+00:00,-0.042598509052183174,0.15335463258785942,0.054313099041533544,45.426
19.872901678657076,4.112709832134293,18.966426858513188,2020-06-24 19:59:33.272000+00:00,0.12460063897763578,0.4217252396166134,0.11288604898828541,45.426
12.841726618705035,5.9352517985611515,8.925659472422062,2020-06-24 19:59:33.292000+00:00,0.26624068157614483,-0.11608093716719915,0.18423855165069222,45.426
-4.954436450839329,2.7697841726618706,-10.841726618705035,2020-06-24 19:59:33.312000+00:00,0.3365282215122471,-0.2523961661341853,0.3333333333333333,45.426
3.1534772182254196,0.7002398081534772,-2.160671462829736,2020-06-24 19:59:33.332000+00:00,0.3333333333333333,0.410010649627263,0.30244941427050054,45.426
16.127098321342924,4.5443645083932855,19.568345323741006,2020-06-24 19:59:33.353000+00:00,0.5197018104366348,0.5899893503727369,0.18210862619808307,45.426
16.82494004796163,0.7218225419664268,7.911270983213429,2020-06-24 19:59:33.373000+00:00,0.7060702875399361,0.019169329073482427,0.3951011714589989,45.426
0.17026378896882494,0.14628297362110312,-13.419664268585132,2020-06-24 19:59:33.393000+00:00,0.5623003194888179,-0.23855165069222578,0.22257720979765708,45.426
11.258992805755396,-0.5899280575539568,1.3764988009592327,2020-06-24 19:59:33.413000+00:00,0.43450479233226835,0.15761448349307774,0.07561235356762513,45.426
11.918465227817746,2.7314148681055155,3.146282973621103,2020-06-24 19:59:33.433000+00:00,0.3801916932907348,0.058572949946751864,-0.12673056443024494,45.426
12.441247002398082,-0.45323741007194246,-6.4700239808153475,2020-06-24 19:59:33.454000+00:00,0.24068157614483493,-0.21938232161874335,0.02023429179978701,45.426
6.177458033573141,1.6954436450839327,-7.491606714628297,2020-06-24 19:59:33.474000+00:00,-0.0979765708200213,0.4249201277955272,-0.33759318423855167,45.426
8.419664268585132,6.2541966426858515,19.309352517985612,2020-06-24 19:59:33.494000+00:00,-0.35356762513312034,0.54419595314164,-0.3503727369542066,45.426
10.39568345323741,1.9256594724220624,7.664268585131895,2020-06-24 19:59:33.514000+00:00,-0.41533546325878595,-0.2066027689030884,-0.2673056443024494,45.426
13.261390887290167,-1.5035971223021583,-3.3908872901678655,2020-06-24 19:59:33.535000+00:00,-0.3876464323748669,-0.20873269435569755,-0.2630457933972311,45.426
0.38369304556354916,1.8920863309352518,-9.011990407673862,2020-06-24 19:59:33.555000+00:00,-0.4643237486687966,0.1554845580404686,-0.28753993610223644,45.426
16.848920863309353,0.47721822541966424,12.841726618705035,2020-06-24 19:59:33.575000+00:00,-0.48562300319488816,0.1235356762513312,-0.19488817891373802,45.426
8.829736211031175,0.17026378896882494,1.630695443645084,2020-06-24 19:59:33.595000+00:00,-0.44089456869009586,-0.2470713525026624,-0.18423855165069222,45.426
-3.1510791366906474,-2.352517985611511,-13.002398081534773,2020-06-24 19:59:33.615000+00:00,-0.4802981895633653,0.2066027689030884,-0.1959531416400426,45.426
19.06714628297362,-1.275779376498801,3.273381294964029,2020-06-24 19:59:33.636000+00:00,-0.47071352502662406,0.039403620873269436,-0.013844515441959531,45.426
8.84652278177458,-0.6858513189448441,8.52757793764988,2020-06-24 19:59:33.656000+00:00,-0.3652822151224707,-0.13205537806176784,-0.08093716719914804,45.426
11.405275779376499,2.13189448441247,-3.671462829736211,2020-06-24 19:59:33.676000+00:00,-0.48562300319488816,-0.49201277955271566,-0.01810436634717785,45.426
5.4700239808153475,-0.18705035971223022,-6.306954436450839,2020-06-24 19:59:33.696000+00:00,-0.4994675186368477,-0.006389776357827476,-0.03727369542066028,45.426
15.249400479616307,3.8585131894484412,5.976019184652278,2020-06-24 19:59:33.716000+00:00,-0.7092651757188498,-0.026624068157614485,-0.002129925452609159,45.426
12.345323741007194,5.577937649880096,12.19664268585132,2020-06-24 19:59:33.737000+00:00,-0.6666666666666666,-0.4494142705005325,0.05750798722044728,45.426
6.398081534772182,4.247002398081535,-8.57074340527578,2020-06-24 19:59:33.757000+00:00,-0.3865814696485623,-0.6666666666666666,0.31735889243876464,45.426
4.625899280575539,3.673860911270983,3.4964028776978417,2020-06-24 19:59:33.777000+00:00,-0.14696485623003194,0.3588924387646432,0.4547390841320554,45.426
17.191846522781773,5.764988009592326,15.779376498800959,2020-06-24 19:59:33.797000+00:00,0.15122470713525027,-0.2630457933972311,0.6336528221512248,45.426
6.067146282973621,0.4892086330935252,-17.46282973621103,2020-06-24 19:59:33.817000+00:00,0.5921192758253461,-0.6964856230031949,0.9329073482428115,45.426
5.589928057553957,-0.2709832134292566,2.9592326139088727,2020-06-24 19:59:33.838000+00:00,0.7646432374866879,-0.0926517571884984,0.9275825346112886,45.426
13.877697841726619,1.5323741007194245,11.558752997601918,2020-06-24 19:59:33.858000+00:00,0.8700745473908413,0.784877529286475,0.7358892438764644,45.426
14.750599520383693,0.2517985611510791,7.5299760191846525,2020-06-24 19:59:33.878000+00:00,0.8647497337593184,-0.26517571884984026,0.8019169329073482,45.426
10.65947242206235,0.10071942446043165,-4.621103117505995,2020-06-24 19:59:33.898000+00:00,0.6751863684771033,-0.40894568690095845,0.5537806176783813,45.426
6.405275779376499,-1.498800959232614,-21.743405275779377,2020-06-24 19:59:33.918000+00:00,0.4110756123535676,-0.268370607028754,0.4142705005324814,45.426
9.829736211031175,1.5347721822541966,22.112709832134293,2020-06-24 19:59:33.939000+00:00,-0.02023429179978701,0.7231096911608094,-0.09584664536741214,45.426
9.515587529976019,-2.115107913669065,-10.568345323741006,2020-06-24 19:59:33.959000+00:00,-0.1703940362087327,-0.44621938232161873,-0.0010649627263045794,45.426
8.60431654676259,-2.937649880095923,-0.07673860911270983,2020-06-24 19:59:33.979000+00:00,-0.3908413205537806,0.7603833865814696,-0.27689030883919064,45.426
12.273381294964029,-3.961630695443645,8.419664268585132,2020-06-24 19:59:33.999000+00:00,-0.34824281150159747,0.19701810436634717,-0.09158679446219382,45.426
2.4004796163069546,-3.211031175059952,-5.35251798561151,2020-06-24 19:59:34.019000+00:00,-0.04153354632587859,-0.1501597444089457,0.01703940362087327,45.426
15.381294964028777,0.381294964028777,-1.6786570743405276,2020-06-24 19:59:34.040000+00:00,0.09158679446219382,0.046858359957401494,0.07028753993610223,45.396
9.959232613908872,1.7841726618705036,-2.4580335731414866,2020-06-24 19:59:34.061000+00:00,0.12034078807241747,0.3514376996805112,0.059637912673056445,45.396
15.741007194244604,4.2254196642685855,16.206235011990408,2020-06-24 19:59:34.083000+00:00,0.17358892438764642,0.08306709265175719,0.1554845580404686,45.396
-4.563549160671463,4.05515587529976,-11.853717026378897,2020-06-24 19:59:34.104000+00:00,0.21938232161874335,-0.24920127795527156,0.18849840255591055,45.396
16.1294964028777,3.8105515587529974,11.028776978417266,2020-06-24 19:59:34.125000+00:00,0.16826411075612355,0.3652822151224707,0.2470713525026624,45.396
20.645083932853716,4.856115107913669,14.069544364508394,2020-06-24 19:59:34.146000+00:00,0.2971246006389776,-0.0362087326943557,0.3365282215122471,45.403
7.640287769784172,4.338129496402877,-2.4244604316546763,2020-06-24 19:59:34.167000+00:00,0.31203407880724177,-0.6666666666666666,0.30564430244941426,45.403
1.8249400479616307,3.383693045563549,-3.6043165467625897,2020-06-24 19:59:34.189000+00:00,0.2577209797657082,0.14589989350372737,0.20873269435569755,45.403
20.33812949640288,4.103117505995204,21.00959232613909,2020-06-24 19:59:34.210000+00:00,0.4643237486687966,0.0010649627263045794,0.4057507987220447,45.403
21.633093525179856,1.4892086330935252,2.13189448441247,2020-06-24 19:59:34.231000+00:00,0.7603833865814696,-1.11395101171459,0.7614483493077743,45.403
-3.3141486810551557,-1.4820143884892085,-25.621103117505996,2020-06-24 19:59:34.252000+00:00,0.8626198083067093,-0.8977635782747604,0.503727369542066,45.403
2.616306954436451,-2.0695443645083933,-0.8705035971223022,2020-06-24 19:59:34.274000+00:00,1.0500532481363152,0.2641107561235357,0.4579339723109691,45.403
17.035971223021583,6.7913669064748206,27.426858513189448,2020-06-24 19:59:34.295000+00:00,1.4994675186368478,0.17891373801916932,0.5154419595314164,45.403
20.78896882494005,6.661870503597123,-4.58273381294964,2020-06-24 19:59:34.316000+00:00,1.7582534611288605,-0.7188498402555911,0.6421725239616614,45.403
-0.6115107913669064,1.410071942446043,-18.928057553956833,2020-06-24 19:59:34.337000+00:00,1.428115015974441,-0.41214057507987223,0.4110756123535676,45.403
25.086330935251798,8.443645083932854,24.750599520383695,2020-06-24 19:59:34.358000+00:00,1.1331203407880723,0.7082002129925452,-0.05644302449414271,45.389
23.827338129496404,1.9568345323741008,25.5515587529976,2020-06-24 19:59:34.380000+00:00,1.071352502662407,-0.6773162939297125,0.15122470713525027,45.389
4.196642685851319,-1.2853717026378897,-25.434052757793765,2020-06-24 19:59:34.401000+00:00,0.5867944621938233,-0.966986155484558,-0.3141640042598509,45.389
9.70263788968825,-4.045563549160671,-3.0863309352517985,2020-06-24 19:59:34.422000+00:00,0.134185303514377,-0.05750798722044728,-0.5654952076677316,45.389
15.232613908872901,-5.129496402877698,13.621103117505996,2020-06-24 19:59:34.443000+00:00,0.11501597444089456,-0.6666666666666666,-0.46645367412140576,45.389
13.601918465227818,-3.407673860911271,-3.964028776978417,2020-06-24 19:59:34.464000+00:00,0.024494142705005325,-0.7731629392971247,-0.7539936102236422,45.353
4.652278177458034,-5.323741007194244,-10.270983213429256,2020-06-24 19:59:34.486000+00:00,-0.17252396166134185,-0.6986155484558041,-0.8168264110756124,45.353
14.697841726618705,-1.2302158273381294,7.059952038369304,2020-06-24 19:59:34.507000+00:00,-0.3844515441959531,-0.3961661341853035,-0.9818956336528222,45.353
13.80095923261391,-0.7290167865707434,-3.1558752997601918,2020-06-24 19:59:34.528000+00:00,-0.4323748668796592,-1.1309904153354633,-0.8264110756123536,45.353
6.196642685851319,-2.515587529976019,-5.5587529976019185,2020-06-24 19:59:34.549000+00:00,-0.49627263045793396,-0.6794462193823216,-0.8178913738019169,45.353
0.14628297362110312,-0.46522781774580335,-6.2541966426858515,2020-06-24 19:59:34.571000+00:00,-0.6890308839190629,-0.03514376996805112,-0.7784877529286475,45.307
1.6282973621103118,-0.2541966426858513,0.5635491606714629,2020-06-24 19:59:34.592000+00:00,-0.9850905218317358,0.16826411075612355,-0.7401490947816827,45.307
24.882494004796165,3.2541966426858515,25.6810551558753,2020-06-24 19:59:34.613000+00:00,-1.248136315228967,-0.007454739084132056,-0.739084132055378,45.307
18.41726618705036,2.326139088729017,15.760191846522781,2020-06-24 19:59:34.634000+00:00,-1.1075612353567625,-0.5197018104366348,-0.5878594249201278,45.307
-4.026378896882494,-2.8489208633093526,-16.599520383693047,2020-06-24 19:59:34.655000+00:00,-0.8935037273695421,-0.2928647497337593,-0.35782747603833864,45.307
1.73621103117506,1.4676258992805755,-5.613908872901678,2020-06-24 19:59:34.677000+00:00,-0.7252396166134185,-0.05324813631522897,-0.134185303514377,45.303
6.0,2.383693045563549,-6.880095923261391,2020-06-24 19:59:34.698000+00:00,-0.5058572949946751,-0.08200212992545261,0.19488817891373802,45.303
17.18465227817746,2.8585131894484412,11.913669064748202,2020-06-24 19:59:34.719000+00:00,-0.3035143769968051,0.4078807241746539,0.21512247071352503,45.303
7.211031175059952,0.23261390887290168,-0.11270983213429256,2020-06-24 19:59:34.740000+00:00,-0.06283280085197018,0.4494142705005325,0.23109691160809373,45.303
13.875299760191847,3.8992805755395685,5.609112709832134,2020-06-24 19:59:34.762000+00:00,0.043663471778487756,0.37486687965921195,0.2161874334398296,45.349
14.772182254196643,0.7290167865707434,10.424460431654676,2020-06-24 19:59:34.783000+00:00,0.16080937167199147,-0.32694355697550587,0.4728434504792332,45.349
-2.5707434052757794,0.8249400479616307,-16.570743405275778,2020-06-24 19:59:34.804000+00:00,0.3663471778487753,-0.6421725239616614,0.42385516506922255,45.349
15.616306954436451,5.76978417266187,2.446043165467626,2020-06-24 19:59:34.825000+00:00,0.2673056443024494,0.5761448349307774,0.20873269435569755,45.349
8.458033573141487,0.49160671462829736,-12.772182254196643,2020-06-24 19:59:34.846000+00:00,0.2364217252396166,0.19914802981895632,0.34291799787007454,45.349
4.235011990407674,4.453237410071942,5.7601918465227815,2020-06-24 19:59:34.868000+00:00,0.15761448349307774,0.35250266240681577,0.1299254526091587,45.381
1.9976019184652278,4.383693045563549,-2.513189448441247,2020-06-24 19:59:34.889000+00:00,0.18317358892438765,0.0670926517571885,0.32800851970181044,45.381
7.434052757793765,-0.8896882494004796,-0.5443645083932853,2020-06-24 19:59:34.910000+00:00,0.12140575079872204,0.011714589989350373,0.410010649627263,45.381
10.422062350119903,-0.7362110311750599,-4.697841726618705,2020-06-24 19:59:34.931000+00:00,0.14376996805111822,0.08306709265175719,0.24281150159744408,45.381
11.191846522781775,-0.6714628297362111,4.261390887290168,2020-06-24 19:59:34.953000+00:00,0.2641107561235357,0.0308839190628328,0.32800851970181044,45.381
